timestamp,height,width,door_number,entrance_exit,parking_spot
2023-05-25 12:53:16.636870,18.123681216096344,58.198117619683565,3,False,372
2023-07-21 12:53:16.640867,11.35086699564015,35.80703908582039,5,False,483
2023-06-03 12:53:16.643870,25.75141483411275,32.8073246597294,2,False,360
2023-06-16 12:53:16.645869,25.351079146692115,55.88835584700864,1,False,244
2023-07-31 12:53:16.648870,28.778870162176112,61.38201455051318,6,False,346
2023-07-27 12:53:16.650867,17.230819955363952,58.616554310511866,6,False,441
2023-08-20 12:53:16.652884,17.219263477355913,39.99017618604762,6,False,171
2023-07-31 12:53:16.654884,16.914166901250507,71.3046494500085,1,False,306
2023-06-04 12:53:16.656884,16.291070768918544,54.821974091344195,2,False,315
2023-04-29 12:53:16.658878,20.516075587304936,36.66163369165642,4,False,474
2023-05-09 12:53:16.660882,23.166583208367385,41.12658081592453,4,False,404
2023-08-08 12:53:16.662880,20.594980331185837,58.05469205737623,1,False,30
2023-06-14 12:53:16.665881,19.682813370811452,63.144408869494086,6,False,102
2023-07-16 12:53:16.668161,13.168187609541304,46.30963289416052,2,False,93
2023-08-15 12:53:16.670162,15.456090016663932,44.45708053277302,2,False,402
2023-08-16 12:53:16.673178,18.614645484517943,50.7688624098874,3,False,260
2023-07-13 12:53:16.675164,14.771442493562425,49.64081605109746,6,False,403
2023-07-01 12:53:16.677168,21.482002498377344,62.431526170014315,2,False,105
2023-07-25 12:53:16.680162,31.739085296794606,49.84295708116979,6,False,427
2023-06-13 12:53:16.682162,23.72936508383157,36.26549943260367,6,False,267
2023-05-18 12:53:16.686165,20.037667324824934,45.169578289296254,5,False,66
2023-07-07 12:53:16.688163,22.625772025251887,52.22112488284113,6,False,162
2023-04-27 12:53:16.690164,13.918630761302527,44.26744917935147,1,False,331
2023-05-18 12:53:16.692163,23.67414824137101,38.87614500218247,2,False,72
2023-07-23 12:53:16.695164,13.491647459068101,57.53582000533302,1,False,166
2023-05-28 12:53:16.697163,24.11518481131895,50.96392730594317,2,False,29
2023-04-29 12:53:16.699162,22.829051598057987,23.346668876444454,2,False,385
2023-05-04 12:53:16.702163,25.93684895625604,55.71943842480676,4,False,311
2023-05-15 12:53:16.704162,19.998328244866688,56.77002517010703,4,False,482
2023-04-29 12:53:16.706165,26.114098403644572,44.077374258782605,1,False,405
2023-05-24 12:53:16.708162,15.49963647628195,43.490059020690055,5,False,116
2023-07-02 12:53:16.711161,27.04617321842525,41.31619188315621,2,False,248
2023-07-20 12:53:16.713163,13.846690058389633,52.56327813010819,5,False,236
2023-05-26 12:53:16.715164,19.948630427379218,42.75841027409525,1,False,447
2023-08-13 12:53:16.718187,14.743118150926572,53.623791422283716,3,False,128
2023-06-17 12:53:16.720165,16.00451163540622,61.75067784496832,5,False,50
2023-05-25 12:53:16.722162,20.317635237244623,43.55461705449673,3,False,297
2023-06-21 12:53:16.724162,31.063157196889023,55.67814453343299,1,False,123
2023-07-15 12:53:16.726164,19.223999555662186,63.92935383204515,5,False,68
2023-06-06 12:53:16.729163,21.716222731335048,57.31558677378631,3,False,106
2023-08-19 12:53:16.731166,25.72572885917361,49.44359372872971,6,False,171
2023-05-31 12:53:16.733173,18.97297135982086,46.101879452244226,3,False,31
2023-05-06 12:53:16.735166,23.089792540419182,48.07376285385523,2,False,28
2023-08-04 12:53:16.738163,21.93852029472628,44.08316710355973,1,False,125
2023-08-12 12:53:16.740163,26.27942064572092,43.36757461232927,4,False,340
2023-07-21 12:53:16.743166,21.972803649516376,41.21707971729808,6,False,84
2023-05-15 12:53:16.745163,21.709802766722333,38.32211686488366,1,False,450
2023-05-18 12:53:16.747166,15.720515420527022,51.43260471447327,2,False,217
2023-04-26 12:53:16.749163,25.96495701251732,37.61773650129637,2,False,139
2023-08-17 12:53:16.752172,29.124231444615447,52.85510814285925,6,False,85
2023-05-31 12:53:16.754170,26.14507795677143,52.714247197175574,5,False,211
2023-05-28 12:53:16.756174,14.292093590813195,54.45588025093975,6,False,236
2023-05-28 12:53:16.758172,9.911570494445936,38.387173376461114,5,False,204
2023-08-12 12:53:16.760174,22.70953452538886,46.74080176676729,6,False,308
2023-07-23 12:53:16.762172,12.246838112202576,49.57260825822215,5,False,61
2023-06-19 12:53:16.764172,26.391128814723096,37.534394244261634,6,False,216
2023-06-12 12:53:16.766175,19.91966467253905,50.21886504239141,4,False,133
2023-07-11 12:53:16.768342,21.27379823801685,54.36111625183639,3,False,439
2023-05-27 12:53:16.770342,19.231013528483867,38.14841547875969,6,False,315
2023-07-10 12:53:16.772342,14.51983429125015,49.95393114539575,6,False,477
2023-05-20 12:53:16.774343,30.798452656536142,51.42300664311304,1,False,355
2023-08-20 12:53:16.776343,16.957409783086632,48.39904358835886,5,False,36
2023-07-15 12:53:16.778339,19.45955529587183,57.469772784377156,2,False,148
2023-05-11 12:53:16.780343,17.759214745917546,78.11400330813541,4,False,172
2023-06-28 12:53:16.782343,25.166845195168605,52.73807278450936,2,False,414
2023-07-16 12:53:16.784340,15.07351717696546,55.13704800194118,4,False,102
2023-08-03 12:53:16.786343,22.388169975017377,42.11586433235783,5,False,246
2023-08-18 12:53:16.790343,21.195627772155053,46.1712742912932,3,False,285
2023-07-11 12:53:16.793343,12.88552949650071,49.097219576778954,6,False,482
2023-06-22 12:53:16.795342,32.35444462133701,48.70137947926673,1,False,240
2023-08-01 12:53:16.797345,8.113960156360742,57.87878405513483,2,False,323
2023-06-21 12:53:16.800343,17.759501391419864,43.82805492834329,3,False,190
2023-07-29 12:53:16.802341,19.4345081005702,44.670789407991606,2,False,462
2023-06-18 12:53:16.804343,23.792809874401513,32.06376803372042,1,False,159
2023-05-19 12:53:16.806340,21.7439618965146,46.01181086678477,4,False,160
2023-07-16 12:53:16.809343,20.692126287330566,52.10692562474844,6,False,292
2023-04-30 12:53:16.811342,21.350838120543624,50.090414257261315,6,False,187
2023-05-14 12:53:16.813342,18.464338259408073,53.478284699943316,3,False,90
2023-07-29 12:53:16.815339,28.121946692360314,45.7604202688052,6,False,88
2023-06-03 12:53:16.817339,10.8348559757666,48.04387182270263,6,False,52
2023-05-14 12:53:16.820341,21.28385266767426,40.112799136862755,3,False,139
2023-05-13 12:53:16.822342,20.371467289649907,42.02042482064875,5,False,487
2023-05-29 12:53:16.824341,19.98971675555538,46.55511832147035,5,False,433
2023-04-26 12:53:16.827340,26.72517048393364,53.784535889552714,2,False,390
2023-06-10 12:53:16.829339,21.808755818803483,49.24712086871076,2,False,318
2023-06-07 12:53:16.831341,20.430019160122395,36.17091768825576,1,False,161
2023-05-27 12:53:16.833341,18.440928922717536,54.82782643560309,3,False,66
2023-05-03 12:53:16.835340,15.10934013390557,52.22488962715646,1,False,64
2023-08-01 12:53:16.838346,15.691348787574618,52.418383086513,6,False,333
2023-06-24 12:53:16.840341,25.37823743466073,59.23202824895211,4,False,102
2023-05-30 12:53:16.843341,16.68055130106896,57.04954243824266,4,False,147
2023-08-08 12:53:16.846341,24.868361994180162,43.39052776800089,4,False,21
2023-08-19 12:53:16.848344,22.772859549701632,40.15019172997506,3,False,426
2023-06-04 12:53:16.851344,18.072388582396766,50.67960071088941,6,False,241
2023-08-12 12:53:16.854363,24.05403467711577,51.53499742007374,4,False,188
2023-05-26 12:53:16.856345,22.575042812687453,45.672051945020826,6,False,452
2023-04-30 12:53:16.858349,17.20303231551605,34.17063857649617,6,False,365
2023-08-20 12:53:16.860349,22.76211994999685,37.33246276733649,2,False,106
2023-05-29 12:53:16.862348,31.190530539958896,23.175984870785168,2,False,101
2023-06-01 12:53:16.865351,15.834644257014752,49.56199353690709,6,False,332
2023-05-28 12:53:16.867347,21.974662753980112,33.31533336414262,3,False,120
2023-07-17 12:53:16.869381,14.342928340706441,60.57882572522085,5,False,444
2023-08-08 12:53:16.871380,17.013133819417455,38.93185716693677,5,False,3
2023-06-01 12:53:16.873383,15.556512023202844,56.17886771390374,6,False,214
2023-08-15 12:53:16.875380,20.2828728353611,42.63961549366238,6,False,390
2023-05-16 12:53:16.877385,24.020451380660788,40.54970342580076,6,False,107
2023-07-13 12:53:16.878380,12.419521562230635,49.76329611610098,5,False,5
2023-06-02 12:53:16.880384,21.524628878147745,47.81182791412105,5,False,241
2023-07-27 12:53:16.883382,23.381271555673948,47.56764028768681,6,False,121
2023-08-20 12:53:16.885384,19.05271266744432,51.37066145773438,4,False,201
2023-07-26 12:53:16.887382,21.516275079225725,50.5405927597167,2,False,171
2023-08-16 12:53:16.889386,14.975277250372875,50.53852515744832,6,False,494
2023-06-08 12:53:16.891380,18.71483935571158,42.76308097084851,5,False,381
2023-04-28 12:53:16.893379,16.416901425091428,45.60839097821019,6,False,172
2023-05-31 12:53:16.896380,14.378840845376164,50.74911941800309,2,False,64
2023-04-30 12:53:16.898380,13.892644183316259,61.29997271916889,6,False,431
2023-07-14 12:53:16.901600,21.289151864392863,57.44499378904542,3,False,197
2023-07-30 12:53:16.904227,19.902039949056782,44.06424484170008,4,False,280
2023-07-28 12:53:16.906373,25.93687394063414,38.616398255542116,5,False,264
2023-08-18 12:53:16.908617,20.34677807960576,57.99719011568153,3,False,195
2023-06-07 12:53:16.910724,21.596341406522495,43.59799763554513,4,False,469
2023-07-27 12:53:16.912937,16.46639133255259,40.45660383231898,2,False,112
2023-05-31 12:53:16.914945,18.162179082404755,51.26489566102096,2,False,265
2023-06-24 12:53:16.916945,25.071615481062135,61.68429413597382,5,False,202
2023-06-22 12:53:16.918944,13.710879285308849,35.244485013203544,2,False,75
2023-05-22 12:53:16.920949,7.422173230266932,48.27492164676607,3,False,327
2023-05-04 12:53:16.922946,29.339594577541263,46.0750873787869,6,False,328
2023-06-29 12:53:16.924943,21.745879583859683,71.85855836834966,4,False,451
2023-06-04 12:53:16.926945,13.64676551766008,50.88418491011369,3,False,429
2023-08-11 12:53:16.928947,27.519565058953326,60.89195830574264,3,False,114
2023-06-24 12:53:16.930943,8.42486521407338,43.54622194787848,2,False,138
2023-08-17 12:53:16.933945,18.851904701204973,41.277105037167786,1,False,279
2023-04-27 12:53:16.936944,20.843065561898733,64.67526438266714,1,False,226
2023-04-27 12:53:16.938948,21.560993679202227,53.32053531682994,6,False,258
2023-08-02 12:53:16.940945,27.567703604404514,56.57577691897365,2,False,361
2023-04-29 12:53:16.943949,13.800832280166553,43.75646620709118,2,False,443
2023-05-03 12:53:16.945948,18.783939425529777,56.51450691203592,1,False,159
2023-05-09 12:53:16.948944,17.45419107073793,68.28046484613924,1,False,154
2023-06-11 12:53:16.950947,19.273856881249298,48.347987084172,4,False,363
2023-06-07 12:53:16.953975,14.872133849193844,42.5023443740603,3,False,8
2023-05-10 12:53:16.955963,19.512213154618223,49.01835511568021,5,False,358
2023-06-29 12:53:16.957954,20.776908530578805,49.603804416198344,1,False,440
2023-08-14 12:53:16.960957,24.650143267631805,38.73796921430916,5,False,360
2023-05-01 12:53:16.962955,10.730762028529046,59.2806474194423,5,False,421
2023-06-01 12:53:16.964955,18.2016823434284,66.54174008092997,2,False,342
2023-07-10 12:53:16.965958,13.33120185408875,37.623771578264815,1,False,117
2023-05-22 12:53:16.969481,18.193043642435132,51.54291964493318,3,False,259
2023-08-05 12:53:16.971474,27.527315951256448,41.68488139455891,6,False,378
2023-07-19 12:53:16.973475,20.849960189145417,40.19344676068822,5,False,295
2023-05-27 12:53:16.975473,21.454994982662726,50.66958164604129,6,False,372
2023-07-02 12:53:16.977473,21.259710540216975,63.39096700185803,2,False,211
2023-06-23 12:53:16.980473,19.129398973374382,66.1061274026842,4,False,417
2023-06-14 12:53:16.982473,16.9415339694372,64.3075582962531,6,False,421
2023-06-27 12:53:16.984493,15.880050684195634,39.64438446656952,6,False,457
2023-05-08 12:53:16.986473,19.920234105382946,45.600723480664506,1,False,420
2023-08-07 12:53:16.988477,22.72685719243021,51.15605099420567,4,False,469
2023-08-02 12:53:16.990473,20.772274031642564,54.3379394228009,5,False,126
2023-08-13 12:53:16.992474,26.63167713230764,58.00241914759063,6,False,426
2023-06-11 12:53:16.995475,18.53284464989454,45.39520084022713,3,False,416
2023-05-16 12:53:16.997475,22.608369065693665,60.39938334021439,4,False,467
2023-08-01 12:53:16.999477,22.5913610129405,41.397609914915435,2,False,287
2023-07-24 12:53:17.001474,25.04854346687081,48.2266443378232,3,False,210
2023-05-02 12:53:17.003474,17.775567182010683,55.55530319464856,6,False,360
2023-05-20 12:53:17.006474,18.4616618514723,41.95933736556336,5,False,302
2023-06-02 12:53:17.008472,27.708030477553695,70.62992491469035,3,False,15
2023-07-05 12:53:17.010480,24.464843084323924,50.7537379388169,1,False,36
2023-08-14 12:53:17.012478,19.43965181186052,55.62760704958167,6,False,262
2023-04-29 12:53:17.014478,18.359138779395035,51.203526763286234,3,False,6
2023-05-07 12:53:17.017473,11.616147122619534,71.29631319093664,2,False,400
2023-07-21 12:53:17.019473,21.527792497933735,52.28466996179683,5,False,447
2023-05-16 12:53:17.021474,17.188630923207022,49.833319282824135,5,False,50
2023-05-29 12:53:17.023472,21.27024123191488,45.93952413069678,6,False,176
2023-07-30 12:53:17.025474,18.67644834602682,49.31071523455032,2,False,468
2023-05-06 12:53:17.027474,14.90708775690469,41.50166502370796,5,False,20
2023-06-24 12:53:17.029473,19.818742590069856,75.78703865990337,5,False,390
2023-05-31 12:53:17.031473,16.731858134931215,55.31946589994174,2,False,109
2023-08-15 12:53:17.033473,22.395472590021416,45.900165000343755,1,False,431
2023-04-28 12:53:17.035473,30.30082423793884,51.95202213321128,3,False,197
2023-06-24 12:53:17.037473,10.178801421855958,52.10401874337495,2,False,17
2023-08-16 12:53:17.039473,20.643404312825282,53.30149444741198,4,False,37
2023-07-16 12:53:17.041485,18.05626051718677,64.57426045728913,2,False,475
2023-08-11 12:53:17.043497,18.80340507368051,44.04929492760371,5,False,358
2023-07-27 12:53:17.045473,31.22316573838784,59.40862169102079,4,False,188
2023-06-24 12:53:17.047474,23.18144445157151,55.3755580313123,6,False,436
2023-08-15 12:53:17.050473,21.026796376987747,42.015937283640106,3,False,388
2023-04-30 12:53:17.052474,16.958006687233006,52.40849714266035,3,False,48
2023-04-26 12:53:17.054481,19.754352800988762,44.666606967424954,6,False,157
2023-08-17 12:53:17.055480,16.574374878315687,53.06251884170733,4,False,239
2023-07-17 12:53:17.058482,29.066346860132597,56.17709326127047,2,False,103
2023-06-24 12:53:17.061479,20.225857164354974,51.32656406451924,2,False,193
2023-07-18 12:53:17.063482,25.79294332930363,34.014030992461166,5,False,487
2023-05-30 12:53:17.065483,22.58126264683553,34.75687762078351,3,False,463
2023-05-27 12:53:17.067484,12.111121432491519,33.51648329972738,6,False,446
2023-05-15 12:53:17.069004,28.251678292979044,45.10141153113411,1,False,163
2023-05-29 12:53:17.071000,13.927059388563393,52.08386152219719,6,False,300
2023-05-02 12:53:17.074003,32.48956683544829,44.5670607723868,1,False,443
2023-05-08 12:53:17.076003,26.907157685546697,37.33737371529806,3,False,354
2023-05-13 12:53:17.078001,17.52199707953908,54.254588707531006,1,False,34
2023-05-09 12:53:17.080001,27.554402631193163,40.90211012459935,3,False,367
2023-06-29 12:53:17.081999,19.841044737984028,55.3294856524074,3,False,307
2023-06-04 12:53:17.084002,23.896066330421394,76.17880082641751,4,False,156
2023-05-15 12:53:17.086000,21.802812723651634,51.30313318664765,2,False,493
2023-07-28 12:53:17.088001,15.099897983414031,41.97240237471536,5,False,37
2023-07-18 12:53:17.091002,13.381627966857042,40.596109624369845,5,False,167
2023-08-12 12:53:17.093006,14.688403354872241,34.04606738258037,4,False,246
2023-07-26 12:53:17.095001,26.41975680856077,45.4689223048724,4,False,399
2023-08-09 12:53:17.097000,16.598505646244163,42.56909598397869,5,False,378
2023-07-16 12:53:17.099002,17.420837276382453,27.068996245033578,1,False,155
2023-06-29 12:53:17.101002,22.4475393047112,46.509456098699665,4,False,2
2023-05-08 12:53:17.103002,25.56019468599733,55.812965645502764,1,False,207
2023-05-01 12:53:17.105001,24.57259717375344,47.27622614104892,4,False,14
2023-06-06 12:53:17.107002,17.134675413064244,39.806090887436746,1,False,63
2023-08-14 12:53:17.109003,15.047376820731467,59.02798265980424,1,False,136
2023-06-05 12:53:17.111002,17.511793110270535,30.362156002110613,3,False,233
2023-08-14 12:53:17.114005,24.9555910408797,61.76730509952125,5,False,215
2023-08-02 12:53:17.116001,25.11546139906273,48.01316989910539,3,False,336
2023-06-19 12:53:17.118005,32.30793800928412,67.88894359671204,6,False,156
2023-05-07 12:53:17.120010,21.524933711014544,54.82631046562689,6,False,491
2023-07-03 12:53:17.123008,15.884574045732446,37.76031932071696,5,False,195
2023-06-21 12:53:17.125001,19.394970140804,55.63183025740556,4,False,209
2023-07-15 12:53:17.127001,21.503990427626025,42.75020387599588,3,False,356
2023-07-15 12:53:17.129001,14.799172934557525,25.708136450470764,2,False,225
2023-08-08 12:53:17.131002,18.898084704560674,53.17483943844939,6,False,228
2023-06-30 12:53:17.133003,24.937240015311204,58.89723360133651,2,False,10
2023-05-05 12:53:17.135002,17.088996209777612,32.40461849675053,4,False,268
2023-08-02 12:53:17.137001,15.235861228248538,53.87207224228909,1,False,338
2023-08-01 12:53:17.139001,13.423869973743512,60.6286406150878,3,False,386
2023-07-25 12:53:17.141001,18.40855537277043,45.15419704553034,6,False,358
2023-06-13 12:53:17.144001,30.09928922885848,63.80649425981105,6,False,101
